排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
50,B09Z6QHGTG,猫狗指甲剪带LED灯：照亮指甲或血线，安全修剪。超锋利刀片适用于厚指甲，快速感应防止剪得过深。猫狗适用。,Elvess,4.7,1716,195.65,1000,亚马逊官方(上月购买量),2022-04-29,53,1,elvess,品牌方(墨西哥),墨西哥,墨西哥/518000/广东/深圳/龙岗区龙城街道爱联社区金华街73号301,FBA,https://www.amazon.com.mx/dp/B09Z6QHGTG,True
51,B07PSK15Y2,Nupec 小型老年犬干粮 - 1 x 8 千克,Nupec,4.8,4264,1509.42,1000,亚马逊官方(上月购买量),2019-03-18,90,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07PSK15Y2,True
52,B0DQ6D53RJ,Dogelthy肠胃辅助益生元益生菌狗用补充剂,Dogelthy,4.6,112,656.1,200,亚马逊官方(上月购买量),2023-08-10,37,4,Dogelthy,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0DQ6D53RJ,True
53,B003CLAJ1E,Hill's Science Diet 小型迷你老年犬粮 鸡肉味 2kg,Hill's Science Diet,4.8,3261,518.45,800,亚马逊官方(上月购买量),2017-12-05,105,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B003CLAJ1E,True
54,B01A1DJ4GG,普瑞纳奔宝成犬小型犬肉味 4公斤,Purina,4.8,1492,236.0,700,亚马逊官方(上月购买量),2015-12-31,129,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01A1DJ4GG,True
55,B0BBSG79MX,宝路 - 高蛋白成犬粮，牛肉鸡肉味，24包，每包85g，含蛋白质、抗氧化剂和维生素E,Pedigree,4.8,1188,228.0,1000,亚马逊官方(上月购买量),2022-08-24,49,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0BBSG79MX,True
56,B0F494MVYC,甘多尔优质三文鱼味干狗粮 20k,Ganador,4.8,222,999.0,600,亚马逊官方(上月购买量),2025-04-09,17,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0F494MVYC,True
57,B077PTWTJR,Fancy Pets Medical Solutions 止痒舒缓喷雾 125毫升,Fancy Pets,4.5,1553,65.42,400,亚马逊官方(上月购买量),2017-11-23,106,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B077PTWTJR,True
58,B0723HRWJW,Nature's Miracle 宠物狗顽固污渍和异味高级去除剂 946ml,Nature's Miracle,4.4,23561,254.15,800,亚马逊官方(上月购买量),2017-06-29,111,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0723HRWJW,True
59,B0GNTXHVX3,Virbac Movoflex 犬用关节灵活补充剂 小型犬,Virbac,4.9,36,589.0,100,亚马逊官方(上月购买量),2026-02-17,7,3,Virbac,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0GNTXHVX3,True
60,B018TYLZU2,Fancy Pets 狗用训练垫 Doggie Grass GDE | 带托盘和格栅的合成草皮 | 控味易清洁,Fancy Pets,4.4,10103,509.0,600,亚马逊官方(上月购买量),2015-12-02,130,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B018TYLZU2,True
61,B09KQVCC67,Nature's Miracle 狗狗尿液污渍酶解清洁剂 946毫升,Nature's Miracle,4.4,4667,271.15,700,亚马逊官方(上月购买量),2021-11-01,58,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09KQVCC67,True
62,B08QJNMHLZ,Arm & Hammer 全面护理犬用洁牙套装 | 2.5盎司鸡肉味酶配方狗牙膏、牙刷及指套刷 | 小苏打强化配方，清新口气、控制牙垢,ARM & HAMMER,4.6,3379,122.92,900,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08QJNMHLZ,True
63,B0153V47YU,Nupec 小型犬幼犬狗粮，含维生素E和硒，2公斤装。,Nupec,4.8,3168,401.0,700,亚马逊官方(上月购买量),2015-10-06,131,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0153V47YU,True
64,B0F8D2YS94,狗狗绳结玩具，10件装，啃咬玩耍两用绳，幼犬发声玩具，耐用结实,POLI PETS,4.8,78,179.0,,,2025-05-12,16,1,,,,,,https://www.amazon.com.mx/dp/B0F8D2YS94,True
65,B09232RF2N,Perfect Sense 老年犬粮 3 kg | 含氨基葡萄糖和软骨素的天然狗粮 | 适合高龄成年犬 | 小型犬,Perfect Sense,4.7,714,439.0,300,亚马逊官方(上月购买量),2019-09-17,84,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09232RF2N,True
66,B0CDYWTMRM,普瑞纳成犬全犬种牛肉鸡肉味狗粮18公斤,Dog Chow,4.7,570,723.0,700,亚马逊官方(上月购买量),2023-08-07,37,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0CDYWTMRM,True
67,B07GV57JYJ,PetLovers 450张衣物粘毛器套装 - 超粘力粘毛滚筒，宠物除毛滚筒 - 5件装,PetLovers,4.7,36913,415.0,200,亚马逊官方(上月购买量),,,6,PetLovers MX,品牌方,,,FBA,https://www.amazon.com.mx/dp/B07GV57JYJ,True
68,B0DTHX8HYR,HomeChi 狗狗术后恢复服，母犬手术服,HomeChi,4.5,478,269.09,,,2025-01-20,20,71,ZJFF MX LLC,第三方(中国),中国,中国/518129/广东省/龙岗区/深圳市/F栋六层609/坂田街道大发埔社区布龙路663号,FBA,https://www.amazon.com.mx/dp/B0DTHX8HYR,True
69,B0BKK4GQTM,Raganet 猫狗宠物运输包，便携包，最大承重10公斤，尺寸：长42厘米 x 宽20厘米 x 高25厘米，旅行和车载背包，黑色,Raganet,4.6,1308,189.0,200,亚马逊官方(上月购买量),2022-10-25,47,3,Raga Basics,第三方(墨西哥),墨西哥,MX/52790/MEXICO/HUIXQUILUCAN DE DEGOLLADO/Dos Rios/Avenida Vicente Guerrero,FBA,https://www.amazon.com.mx/dp/B0BKK4GQTM,True
70,B08WLPDWV6,Barkys 狗饼干奖励零食 含Omega 3和6，2.5 kg,Cowjag,4.8,979,282.0,700,亚马逊官方(上月购买量),2021-02-15,67,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08WLPDWV6,True
71,B075NLFVGS,凯撒 - 成犬狗粮食用包，羊肉与蔬菜口味，每包75克，24包/盒,Cesar,4.7,339,220.0,300,亚马逊官方(上月购买量),2017-09-11,108,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B075NLFVGS,True
72,B08B1W7YSB,Medical Solution 狗用伊丽莎白圈 1号 22厘米,Fancy Pets,4.4,3082,69.0,100,亚马逊官方(上月购买量),2020-06-11,75,11,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08B1W7YSB,True
73,B0HFKYP68D,Furbedz 中型犬高架床，透气，可水洗,Furbedz,4.7,10,462.0,,,2026-06-02,3,4,Furbedz,品牌方(墨西哥),墨西哥,墨西哥/85000/索诺拉州/奥布雷贡城/哈利斯科街147号南,FBA,https://www.amazon.com.mx/dp/B0HFKYP68D,True
74,B074M2D1LJ,Perfect Sense 中大型成犬优质犬粮 MLB 15 kg - 100%天然，含Omega 3、益生元和抗氧化剂 - 高消化率,Perfect Sense,4.6,727,1599.0,400,亚马逊官方(上月购买量),2017-08-06,109,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B074M2D1LJ,True
75,B0FN2WXY5M,270个宠物便便袋 带分配器和夹子 薰衣草香,ESRAIN,4.8,116,157.5,600,亚马逊官方(上月购买量),,,1,ESRAIN,品牌方(中国),中国,中国/518108/广东/宝安区/深圳市/金凯进厂区厂房一C403/石岩街道石龙社区,FBA,https://www.amazon.com.mx/dp/B0FN2WXY5M,True
76,B0155E0168,Fancy Pets 不锈钢狗碗 8盎司/227克,Fancy Pets,4.7,6681,40.5,300,亚马逊官方(上月购买量),2016-01-22,128,7,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0155E0168,True
77,B0DRP2NFR5,Carmelie 犬用天然酵母舒缓，促进健康止痒，护理犬耳不适，缓解犬只瘙痒，过敏支持，缓解,Carmelie,4.0,602,548.0,1000,亚马逊官方(上月购买量),2025-09-08,12,1,Brothers07,第三方(TR),TR,土耳其/07080/安塔利亚/恰姆勒贝尔街区 4892街 19号 内门号: 9,,https://www.amazon.com.mx/dp/B0DRP2NFR5,True
78,B07X148WCW,普瑞纳One 中大型成犬粮 鸡肉牛肉味 7kg,WeTap,4.5,734,499.33,600,亚马逊官方(上月购买量),2019-08-29,85,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07X148WCW,True
79,B08JRVB4BH,Minino Plus食谱系列，金枪鱼口味湿粮，85克，灰色，24件装,LQNQ,4.8,572,235.0,600,亚马逊官方(上月购买量),2020-09-22,72,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08JRVB4BH,True
80,B00NLMJ6F4,Virbac Nutri-Plus Gel 营养补充剂 120g 犬猫用,Virbac,4.9,352,329.0,800,亚马逊官方(上月购买量),2015-09-08,132,1,Virbac,品牌方,,,FBA,https://www.amazon.com.mx/dp/B00NLMJ6F4,True
81,B096N1C82L,Purina One 成犬小型犬鸡肉牛肉味 3.5Kg,Purina One Dry Perro,4.7,273,257.3,600,亚马逊官方(上月购买量),2021-06-04,63,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B096N1C82L,True
82,B07NHGX19F,Earth Rated 狗狗湿巾 | 低敏薰衣草香型 | 100片,Earth Rated,4.7,23187,207.0,700,亚马逊官方(上月购买量),2019-02-08,91,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07NHGX19F,True
83,B07GC89BJV,希尔思科学配方7岁以上老年犬鸡肉味狗粮12kg,Hill's Science Diet,4.7,363,2015.98,500,亚马逊官方(上月购买量),2022-11-24,46,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07GC89BJV,True
84,B0BFQWPRVH,2件装狗碗，不锈钢猫碗，宠物双用途碗，可堆叠防滑狗碗，易清洗（蓝色）,SWRWJ,4.7,355,174.86,200,亚马逊官方(上月购买量),2022-09-19,48,3,M_SUNION,第三方(中国),中国,中国/518001/广东省/深圳市罗湖区/金威大厦1215/南湖街道渔邨社区嘉宾路4051号,FBA,https://www.amazon.com.mx/dp/B0BFQWPRVH,True
85,B0BYQ6HYNB,Fancy Pets Berrydog 红色大型犬用胸背带,Fancy Pets,4.5,43,148.0,,,2023-03-16,42,6,,,,,,https://www.amazon.com.mx/dp/B0BYQ6HYNB,True
86,B00B5RFPYS,Arm & Hammer 艾禾美 犬用高级护理去牙垢薄荷味口腔喷雾 4盎司,ARM & HAMMER,4.6,5677,131.21,500,亚马逊官方(上月购买量),2016-07-21,122,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B00B5RFPYS,True
87,B0DQW1YXG5,Feandrea 中型犬床，76 x 51 x 18 厘米，高边设计,Feandrea,4.5,538,599.99,200,亚马逊官方(上月购买量),2025-04-21,17,9,COWIT MX,第三方,,,FBA,https://www.amazon.com.mx/dp/B0DQW1YXG5,True
88,B0B76YCL74,宠物狗猫毛刷2件装，去毛器,NEWKIBOU,4.6,2660,149.0,300,亚马逊官方(上月购买量),2022-07-21,50,2,LSMEI,第三方,,,FBA,https://www.amazon.com.mx/dp/B0B76YCL74,True
89,B07BDVS94Q,PERFECT SENSE 成猫用 SB 3公斤,Perfect Sense,4.7,853,399.0,200,亚马逊官方(上月购买量),2018-03-12,102,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07BDVS94Q,True
90,B0CW618SPM,安全门，婴儿门，76-125厘米，宠物门，儿童安全门，免打孔，适用于Escale,MOXIMX,4.6,267,1081.49,300,亚马逊官方(上月购买量),,,2,duanyuUS,第三方,,,FBA,https://www.amazon.com.mx/dp/B0CW618SPM,True
