排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
11,B0CF4BLG83,Dogelthy Mobility 犬用软骨保护粉 | 含葡萄糖胺、软骨素和II型胶原蛋白UCII，鱼肉味 270g,Dogelthy,4.6,2101,1067.0,1000,亚马逊官方(上月购买量),2023-08-09,36,4,Dogelthy,品牌方(墨西哥),墨西哥,MX/45019/JALISCO/Zapopan/San Juan de Ocotan/5 de Mayo #15 Interior 6,FBA,https://www.amazon.com.mx/dp/B0CF4BLG83,True
12,B01N0AG6OF,Ganador Premium 幼犬粮 20kg，中大型犬。包装或有不同。,Ganador,4.7,4780,909.0,,,2016-11-08,117,1,,,,,,https://www.amazon.com.mx/dp/B01N0AG6OF,True
13,B09R93SSD5,Purina Beneful 成犬全犬种亮丽健康三文鱼味 10kg,Purina,4.8,4273,531.0,3000,亚马逊官方(上月购买量),2022-01-26,54,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09R93SSD5,True
14,B018M8AR90,Dry Pet 狗狗训练垫 30片装,Dry Pet,4.6,3746,159.81,2000,亚马逊官方(上月购买量),2016-05-06,123,5,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B018M8AR90,True
15,B01N30FXOM,普瑞纳康多乐成犬小型犬粮 牛肉鸡肉味 7.5kg,Dog Chow,4.8,4916,336.0,2000,亚马逊官方(上月购买量),2017-01-24,114,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01N30FXOM,True
16,B07XZHXZW4,HI MULTI PRO 成犬优质狗粮 25kg，含益生菌和高生物价值蛋白质,HI MULTI PRO,4.6,6535,1154.0,1000,亚马逊官方(上月购买量),2015-10-07,130,3,ALBAPESA,第三方(墨西哥),墨西哥,墨西哥/36900/瓜纳华托/彭哈莫/KM 63 伊拉普阿托-拉彼达公路,FBA,https://www.amazon.com.mx/dp/B07XZHXZW4,True
17,B0153V41AU,Nupec 成犬狗粮 含Omega 3和6 - 1包x15kg,Nupec,4.8,7948,1729.78,2000,亚马逊官方(上月购买量),2015-09-01,131,1,GOLVIX,第三方(墨西哥),墨西哥,墨西哥/72380/普埃布拉/普埃布拉/圣巴巴拉北/东4街 2617号 1号仓库,FBA,https://www.amazon.com.mx/dp/B0153V41AU,True
18,B0CF63JSS9,"Dogelthy纯三文鱼油 犬用含Omega3,6,9 | 每份含300毫克EPA和DHA 鱼油补充剂",Dogelthy,4.7,3033,579.0,1000,亚马逊官方(上月购买量),2023-08-09,36,3,Dogelthy,品牌方(墨西哥),墨西哥,MX/45019/JALISCO/Zapopan/San Juan de Ocotan/5 de Mayo #15 Interior 6,FBA,https://www.amazon.com.mx/dp/B0CF63JSS9,True
19,B01FKNX3FU,Ganador 成犬小型犬粮 20kg 蓝色,Ganador,4.8,1532,909.0,,,2016-11-24,116,1,,,,,,https://www.amazon.com.mx/dp/B01FKNX3FU,True
20,B003CL6Q84,希尔思科学饮食小型迷你成犬粮 鸡肉味 7kg | 希尔思狗粮，真鸡肉，小型犬，助消化，强免疫,Hill's Science Diet,4.8,25366,960.0,1000,亚马逊官方(上月购买量),2013-07-08,157,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B003CL6Q84,True
21,B0B1W1ZZGQ,Churu Inaba 猫用奶油零食，金枪鱼4口味混合，低卡路里，50管x14g。,INABA,4.9,1550,675.0,2000,亚马逊官方(上月购买量),2023-10-29,33,18,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0B1W1ZZGQ,True
22,B0153V44K2,Nupec 成犬狗粮 肉味 8kg（包装可能不同）,Nupec,4.8,4011,1037.76,500,亚马逊官方(上月购买量),2015-09-01,131,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0153V44K2,True
23,B07TGKCWWP,Dry Pet 狗用纸尿裤 小号 12片,Fancy Pets,4.5,1450,131.53,600,亚马逊官方(上月购买量),2019-06-25,85,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07TGKCWWP,True
24,B071HPBSHV,Amazon Basics 公狗一次性尿布，30片装小号，超强吸收，安全贴合，防漏舒适,Amazon Basics,4.5,32198,479.66,500,亚马逊官方(上月购买量),2017-10-23,105,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B071HPBSHV,True
25,B0118VV13O,希尔思科学膳食训练奖励狗零食鸡肉味90G | 希尔思狗零食，促进消化健康，增强免疫系统，含omega-6和维生素E,Hill's,4.7,3893,88.0,400,亚马逊官方(上月购买量),2016-06-24,121,5,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0118VV13O,True
26,B09R916GQ3,Purina Beneful成犬粮原味牛肉味10kg,WeTap,4.8,2644,531.0,2000,亚马逊官方(上月购买量),2022-01-26,54,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09R916GQ3,True
27,B07PY5FGR1,Cloralex 宠物除异味 3.75L,Cloralex,4.8,2487,85.0,1000,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07PY5FGR1,True
28,B0BBSG79MX,宝路高蛋白成犬粮 牛肉鸡肉味 24包×85克 含蛋白质、抗氧化剂和维生素E,Pedigree,4.8,1156,223.6,1000,亚马逊官方(上月购买量),2022-08-24,47,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0BBSG79MX,True
29,B08TGH9TLJ,狗窝，耐用舒适，柔软填充，尺寸颜色可选（小号，粉色/灰色）,PETS APPAREL HILLS,4.6,10400,266.11,100,亚马逊官方(上月购买量),2021-01-20,66,50,I Jacket,第三方(墨西哥),墨西哥,墨西哥/06090/墨西哥城/夸乌特莫克/内萨瓦尔科约特尔/158 公寓202,FBA,https://www.amazon.com.mx/dp/B08TGH9TLJ,True
30,B075N8M4BQ,西莎 狗粮软包 菲力牛排肉汁味 24袋 75克/袋,Cesar,4.7,799,220.0,300,亚马逊官方(上月购买量),2017-09-11,107,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B075N8M4BQ,True
31,B0855ND74T,"PetLovers Set de 600 Hojas Quita Pelusa para Ropa - Rodillo Quita Pelusa Extra Pegajoso, Rodillo Quita Pelos de Mascotas - Pack De 6",PetLovers,4.7,36751,364.04,300,亚马逊官方(上月购买量),,,6,PetLovers MX,品牌方(美国),美国,美国/33702/佛罗里达州/圣彼得堡/7901 第四街北300室,FBA,https://www.amazon.com.mx/dp/B0855ND74T,True
32,B0CDYWTMRM,Purina Dog Chow 成犬粮 全犬种 鸡肉牛肉味 18kg,Dog Chow,4.7,548,772.0,600,亚马逊官方(上月购买量),2023-08-07,36,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0CDYWTMRM,True
33,B01FUDI7OC,Nupec 体重控制犬粮，适用于超重或肥胖犬，15kg装。,Nupec,4.8,3938,2179.0,700,亚马逊官方(上月购买量),2016-05-18,123,3,Selectashop,第三方(墨西哥),墨西哥,墨西哥/01729/墨西哥城/墨西哥城/阿尔坎塔里利亚/狮子沙漠5547内部B605,FBM,https://www.amazon.com.mx/dp/B01FUDI7OC,True
34,B08JRVB4BH,Minino Plus 食谱系列金枪鱼肉块口味湿粮 85g 灰色 24件装,LQNQ,4.8,562,216.0,600,亚马逊官方(上月购买量),2020-09-22,70,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08JRVB4BH,True
35,B0DF4TZZ82,Dogelthy 100%天然脱水鸡爪狗零食 | 无防腐剂和人工调味剂，适合幼犬、成犬及老年犬，可作为零食和奖励,Dogelthy,4.4,78,239.0,300,亚马逊官方(上月购买量),2024-08-23,23,5,Dogelthy,品牌方(墨西哥),墨西哥,MX/45019/JALISCO/Zapopan/San Juan de Ocotan/5 de Mayo #15 Interior 6,FBA,https://www.amazon.com.mx/dp/B0DF4TZZ82,True
36,B0153V3ZEI,Nupec狗粮，适用于成犬及幼犬，含维生素E和硒，5公斤装。,Nupec,4.8,9509,723.0,300,亚马逊官方(上月购买量),2015-09-01,131,5,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0153V3ZEI,True
37,B09WXGR63N,战术犬项圈，军用加厚尼龙带提手，可调节坚固金属扣训练项圈，舒适（卡其色，L）,DAQI,4.7,944,165.44,200,亚马逊官方(上月购买量),2022-04-03,52,14,CHIYING,第三方(中国),中国,中国/06000/广东省/龙岗区/深圳市/坂田街道万科城社区新天下百瑞达大厦四层401室,FBA,https://www.amazon.com.mx/dp/B09WXGR63N,True
38,B0BQTFBXHP,希尔思科学膳食小颗粒老年犬鸡肉狗粮6.8Kg | 希尔思狗粮，真鸡肉，小型犬适用，支持老年期心脏与肾脏健康,Hill's Science Diet,4.7,474,1152.0,900,亚马逊官方(上月购买量),2022-12-22,43,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0BQTFBXHP,True
39,B0BDBVTS18,Raganet 宠物保护罩，汽车座椅沙发罩，适用于猫狗，后座、后备箱或沙发，尺寸130*145*40cm，防水，黑色,Raganet,4.2,1690,189.04,400,亚马逊官方(上月购买量),,,2,Raga Basics,第三方(墨西哥),墨西哥,MX/52790/MEXICO/HUIXQUILUCAN DE DEGOLLADO/Dos Rios/Avenida Vicente Guerrero,FBA,https://www.amazon.com.mx/dp/B0BDBVTS18,True
40,B0CF64R8Y1,Dogelthy Gastro Aid 犬用益生元和益生菌补充剂 | 每勺含超过30亿CFU,Dogelthy,4.6,1169,729.0,300,亚马逊官方(上月购买量),2023-08-09,36,4,Dogelthy,品牌方(墨西哥),墨西哥,墨西哥/45019/哈利斯科/萨波潘/圣胡安德奥科坦/5月5日街15号内6,FBA,https://www.amazon.com.mx/dp/B0CF64R8Y1,True
41,B01FVRF920,Barkys 80136100614 肉干条 1kg 1件 小号,BARKYS,4.8,1567,259.0,1000,亚马逊官方(上月购买量),2016-05-19,123,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FVRF920,True
42,B09Y1R1GWL,宝路小型犬湿粮 牛肉片味 含天然成分、蛋白质和纤维 24包×100g,Pedigree,4.8,903,225.25,700,亚马逊官方(上月购买量),2022-04-15,52,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1R1GWL,True
43,B0F96F3XWF,King Dog & Cat Clean Pet 狗狗训练垫，40片，60x60厘米，6层超强吸收，卫生洁净,King Dog & Cat,4.7,9,285.0,1000,亚马逊官方(上月购买量),,,1,Zeitex,第三方(墨西哥),墨西哥,MX/52764/MEXICO/HUIXQUILUCAN DE DEGOLLADO/AVENIDA JESUS DEL MONTE 39 PISO 2B JESUS DEL MONTE,FBA,https://www.amazon.com.mx/dp/B0F96F3XWF,True
44,B01FUDI7F6,Nupec 老年犬粮 15kg装,Nupec,4.8,5201,2195.21,800,亚马逊官方(上月购买量),2016-05-18,123,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FUDI7F6,True
45,B08NWZD6MS,"Spring Blossoms - Rastrillo de aseo profesional 2 en 1 para gatos y perros, peine para quitar fácilmente las alfombrillas y los enredos, seguro para cepillo para mascotas (Naranja)",Spring Blossoms,4.7,4294,297.99,800,亚马逊官方(上月购买量),2021-01-06,67,6,GoodHappens,第三方(中国),中国,中国/361000/福建/厦门市/205-11室之三/火炬高新区软件园二期观日路8号,FBA,https://www.amazon.com.mx/dp/B08NWZD6MS,True
46,B09232RF2N,PERFECT SENSE 老年犬粮 3KG,Perfect Sense,4.7,711,439.0,300,亚马逊官方(上月购买量),2019-09-17,83,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09232RF2N,True
47,B01M8G9HYE,Nupec PENU7138 - AAAAAA 狗狗放松奖励零食，180克（包装可能不同）,Nupec,4.6,5440,108.0,1000,亚马逊官方(上月购买量),2016-11-02,117,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01M8G9HYE,True
48,B07NSD6XW3,Nupec 小型犬老年犬干狗粮，2千克，1包,Nupec,4.9,2271,475.4,700,亚马逊官方(上月购买量),2019-03-18,89,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07NSD6XW3,True
49,B07ZV7G6Y6,Purina Beneful 小型成犬粮 牛肉米饭味 100g×20包,WeTap,4.7,1494,270.18,600,亚马逊官方(上月购买量),2019-10-31,81,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07ZV7G6Y6,True
50,B0F494MVYC,胜者高级三文鱼成犬干粮 20公斤,Ganador,4.8,197,264.0,,,2025-04-09,16,1,,,,,,https://www.amazon.com.mx/dp/B0F494MVYC,True
51,B0B84V22ZJ,RENDIN 255只可降解狗便袋，防漏清香，17卷+1个分配器+1个夹子,RENDIN,4.8,1757,199.0,600,亚马逊官方(上月购买量),,,4,L-JL,第三方(中国),中国,中国/518129/广东/龙岗/深圳/21栋203室/坂田街道坂田社区第三工业区,FBA,https://www.amazon.com.mx/dp/B0B84V22ZJ,True
52,B09Y1NFQ92,宝路 成犬湿粮 鸡肉片 24袋 含蛋白质、抗氧化剂和维生素E,Pedigree,4.8,877,225.25,600,亚马逊官方(上月购买量),2022-04-15,52,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1NFQ92,True
53,B0FFBMPT21,SAN KARA 犬用透气马鞍式胸背带，双魔术贴，双层网眼，反光、可调节，舒适耐用安全，适合遛狗,SAN KARA,4.6,609,149.0,,,2025-06-24,13,34,SanKara Mexico,品牌方(中国),中国,中国/710075/陕西/西安/高新尊寓/9栋1907号,FBA,https://www.amazon.com.mx/dp/B0FFBMPT21,True
54,B0FN2WXY5M,270只薰衣草香宠物拾便袋，带分配器和挂钩，可降解，18卷，便携式狗狗粪便袋,ESRAIN,4.8,91,157.5,500,亚马逊官方(上月购买量),,,1,ESRAIN,品牌方(中国),中国,中国/518108/广东/宝安区/深圳市/金凯进厂区厂房一C403/石岩街道石龙社区,FBA,https://www.amazon.com.mx/dp/B0FN2WXY5M,True
55,B0088LIINY,Earth Rated 狗狗粪便袋，8卷共120只，薰衣草香,Earth Rated,4.9,199487,165.0,800,亚马逊官方(上月购买量),,,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0088LIINY,True
56,B0CK32S653,Waggys 三文鱼小食，天然无谷物狗零食，100粒,Waggys,4.6,646,189.0,800,亚马逊官方(上月购买量),2023-09-28,34,2,Waggy´s!,品牌方(墨西哥),墨西哥,墨西哥/44520/哈利斯科州/瓜达拉哈拉/拉萨罗·卡德纳斯 3454,FBA,https://www.amazon.com.mx/dp/B0CK32S653,True
57,B018TYLZU2,Fancy Pets 狗狗训练垫 Doggie Grass GDE | 带托盘和格栅的人造草皮 | 除臭易洁,Fancy Pets,4.4,10075,529.0,600,亚马逊官方(上月购买量),2015-12-02,128,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B018TYLZU2,True
58,B08B1XMBV1,Medical Solutions Fancy Pets 可调节伊丽莎白项圈 猫狗通用 术后防舔舐抓挠 尺寸3（29厘米）,Fancy Pets,4.5,3047,114.12,100,亚马逊官方(上月购买量),2020-06-11,74,11,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08B1XMBV1,True
59,B016C6EJ4S,Amazon Basics 狗狗幼犬训练尿垫，5层防漏速干设计，71 x 86厘米（特大号），40片装，蓝白色,Amazon Basics,4.5,216674,634.48,400,亚马逊官方(上月购买量),2025-01-11,19,6,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B016C6EJ4S,True
60,B0CG33JYQC,狗用安全胸背带 小型中型大型犬通用 含1.5米牵引绳（紫红色，M码）,UNA MASCOTA,4.6,1294,219.0,50,亚马逊官方(上月购买量),2023-08-19,35,64,COMERSTAT,第三方(墨西哥),墨西哥,墨西哥/06000/墨西哥城/墨西哥城/中心(1区)/中央轴线拉萨罗·卡德纳斯 119 铺位 2 3,FBA,https://www.amazon.com.mx/dp/B0CG33JYQC,True
61,B0723HRWJW,Nature's Miracle 狗狗去渍除味剂 946ml 先进配方 去除顽固污渍 中和异味 适用于家具、地毯、硬地板和织物,Nature's Miracle,4.4,23325,299.0,1000,亚马逊官方(上月购买量),2017-06-29,109,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0723HRWJW,True
62,B0CW618SPM,"Puerta de Seguridad, Puerta para Bebés, 76-125 cm, Puerta para Perros/Mascotas, Puerta de Seguridad para Niños, Sin Perforación, para Escale",MOXIMX,4.6,253,1081.5,400,亚马逊官方(上月购买量),,,2,duanyuUS,第三方(中国),中国香港,"HK/999077/HONG KONG/KIN ST KWAI CHUNG/INDUSTRIBL BLDG NOS.17 SHEK/RM 19-B1, LG1 KIN HING",FBA,https://www.amazon.com.mx/dp/B0CW618SPM,True
63,B09Z6QHGTG,猫狗通用LED指甲剪：照亮指甲或血线，安全修剪；超锋利刀片应对厚指甲，快速感应防过度修剪。,Elvess,4.7,1711,195.65,900,亚马逊官方(上月购买量),2022-04-29,51,1,elvess,品牌方(墨西哥),墨西哥,墨西哥/518000/广东/深圳/龙岗区龙城街道爱联社区金花街73号301,FBA,https://www.amazon.com.mx/dp/B09Z6QHGTG,True
64,B07PSK15Y2,Nupec 小型犬老年犬干粮 1 x 8 kg,Nupec,4.8,4255,1539.0,800,亚马逊官方(上月购买量),2019-03-18,89,1,Biencomelon,第三方(墨西哥),墨西哥,墨西哥/72130/普埃布拉/英雄普埃布拉-德萨拉戈萨/拉利伯塔德/西10街 913B,FBA,https://www.amazon.com.mx/dp/B07PSK15Y2,True
65,B01N30FZTO,Purina Dog Chow 中大型犬幼犬粮 肉、鸡肉和水果味 7.5公斤,Dog Chow,4.8,2236,319.0,500,亚马逊官方(上月购买量),2019-05-25,86,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01N30FZTO,True
66,B075NLFVGS,西莎 成犬湿粮包 羊肉蔬菜味 75g×24袋,Cesar,4.7,332,220.0,300,亚马逊官方(上月购买量),2017-09-11,107,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B075NLFVGS,True
67,B003CLAJ1E,"Hill's Science Diet Small Mini Croquetas para Perro Senior Sabor Pollo 2Kg | Croquetas Hill's para perro, pollo real, razas pequeñas, soporte envejecimiento, salud de corazón y riñones",Hill's Science Diet,4.8,3259,528.75,700,亚马逊官方(上月购买量),2017-12-05,104,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B003CLAJ1E,True
68,B09KQVCC67,Nature's Miracle 犬用加强型除尿渍剂 946毫升,Nature's Miracle,4.4,4309,315.0,900,亚马逊官方(上月购买量),2021-11-01,57,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09KQVCC67,True
69,B00B5RFPYS,Arm & Hammer 高级护理犬用薄荷味去牙垢口腔喷雾，4盎司,Arm & Hammer,4.6,5617,95.2,,,2016-07-21,121,1,,,,,,https://www.amazon.com.mx/dp/B00B5RFPYS,True
70,B0153V47YU,Nupec 小型犬幼犬狗粮，含维生素E和硒，2kg装,Nupec,4.8,3165,401.0,800,亚马逊官方(上月购买量),2015-10-06,130,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0153V47YU,True
71,B0BPN22XQT,Platina Plus 宠物除味剂 - 超浓缩 - 100次洗涤 - 去除污渍 - 适用于户外、室内、织物和家具 (500ml),PLATINA,4.5,928,290.0,700,亚马逊官方(上月购买量),,,1,USA Detergente,第三方(墨西哥),墨西哥,墨西哥/66420/新莱昂/圣尼古拉斯德洛斯加尔萨/本地/巴拉甘大道205号，大学别墅小区,FBA,https://www.amazon.com.mx/dp/B0BPN22XQT,True
72,B0G2CGCRN5,Dogelthy Allergy Blend 天然犬用抗过敏补充剂 无瘙痒不适 支持免疫系统、皮肤和消化健康 猪肉味 270g,Dogelthy,4.2,115,859.0,400,亚马逊官方(上月购买量),2025-11-14,9,2,Dogelthy,品牌方(墨西哥),墨西哥,MX/45019/JALISCO/Zapopan/San Juan de Ocotan/5 de Mayo #15 Interior 6,FBA,https://www.amazon.com.mx/dp/B0G2CGCRN5,True
73,B0H46Y7Q4H,LUDOS湿巾，猫狗每日可用，含芦荟和维生素E，80片装（2包装）,LUDOS,4.7,502,86.0,,,2023-12-06,32,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0H46Y7Q4H,True
74,B074M2D1LJ,Perfect Sense 中大型成年犬优质犬粮 MLB 15kg - 100%天然，含Omega-3、益生元和抗氧化剂 - 高消化率,Perfect Sense,4.6,734,1549.0,400,亚马逊官方(上月购买量),2017-08-06,108,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B074M2D1LJ,True
75,B0B45BW58F,Raganet 宠物背包，猫狗通用，小型宠物便携背包（最大7kg），尺寸：宽23cm 长33cm 高42cm（黑色）,Raganet,4.6,3077,208.04,500,亚马逊官方(上月购买量),2022-06-15,50,4,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥州/惠克斯基卢坎·德·德戈利亚多/多斯里奥斯/比森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0B45BW58F,True
76,B07WZ2KN1V,Cloralex宠物除臭剂 10L,Cloralex,4.8,942,256.0,700,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07WZ2KN1V,True
77,B0BFQMXH3S,狗碗2个，不锈钢猫碗，双用途宠物碗，可堆叠防滑狗碗，易清洗（粉色）,SWRWJ,4.6,324,174.86,300,亚马逊官方(上月购买量),2022-09-19,46,3,M_SUNION,第三方(中国),中国,中国/518001/广东省/深圳市罗湖/金威大厦1215/南湖街道渔村社区嘉宾路4051号,FBA,https://www.amazon.com.mx/dp/B0BFQMXH3S,True
78,B096N1C82L,Purina One 成犬迷你小型犬粮 鸡肉牛肉味 3.5kg,Purina One Dry Perro,4.7,260,257.3,600,亚马逊官方(上月购买量),2021-06-04,62,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B096N1C82L,True
79,B0155E0168,Fancy Pets 不锈钢狗碗 8盎司/227克,Fancy Pets,4.7,6657,40.5,700,亚马逊官方(上月购买量),2016-01-22,126,7,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0155E0168,True
80,B09V3K7SKQ,宝路 高蛋白 成年犬粮 牛肉鸡肉味 全价犬粮 含维生素和Omega6 18kg,Pedigree,4.7,776,671.2,300,亚马逊官方(上月购买量),2022-03-08,53,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09V3K7SKQ,True
81,B0DRP2NFR5,"Carmelie Alivio Natural De Levadura para Perros, Promueve Un Alivio Saludable De La Picazón, Cuidado De Las Molestias De Oído En Perros, Alivio De La Picazón En Perros, Apoyo para Alergias, Alivio De",Carmelie,4.0,565,320.0,300,亚马逊官方(上月购买量),2025-09-08,11,1,zoechelsea,第三方(中国),中国,中国/336028/江西省/宜春市/宜春南路136号51号楼润达百货5层5922室/袁州区,,https://www.amazon.com.mx/dp/B0DRP2NFR5,True
82,B0C4LFMNQ5,带LED灯的猫狗电动磨甲器，两档调速，便携USB充电，无痛静音，适合中小型犬,AbaqCasa,4.5,385,210.7,400,亚马逊官方(上月购买量),2023-05-08,39,1,AbaqKalza,第三方(中国),中国,中国/518100/广东/深圳市/二层C210/龙岗区坂田街道象角塘社区雪岗南路137号,FBA,https://www.amazon.com.mx/dp/B0C4LFMNQ5,True
83,B07BDVS94Q,PERFECT SENSE 成年犬粮 SB 3 KG,Perfect Sense,4.7,850,389.0,200,亚马逊官方(上月购买量),2018-03-12,101,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07BDVS94Q,True
