排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
11,B018M8AR90,Dry Pet狗训练垫30片,Dry Pet,4.6,3743,159.81,1000,亚马逊官方(上月购买量),2016-05-06,122,5,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B018M8AR90,True
12,B01N30FXOM,普瑞纳成年小型犬粮牛肉鸡肉味7.5公斤,Dog Chow,4.8,4899,336.0,2000,亚马逊官方(上月购买量),2017-01-24,114,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01N30FXOM,True
13,B09R93SSD5,Purina Beneful 成年犬全犬种亮丽健康三文鱼味 10公斤,Purina,4.8,4292,560.0,3000,亚马逊官方(上月购买量),2022-01-26,54,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09R93SSD5,True
14,B0D43R8KKL,Fancy Pets MS 三文鱼油 250ml（犬猫专用）- Omega-3 富含 DHA 和 EPA，健康皮肤、亮泽毛发、强健免疫系统,Medical Solutions,4.5,2016,149.0,1000,亚马逊官方(上月购买量),2024-05-13,26,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0D43R8KKL,True
15,B0153V7ZTO,Purina Dog Chow 中大型成年犬粮 牛肉鸡肉味 7.5kg,Dog Chow,4.8,4101,336.0,2000,亚马逊官方(上月购买量),2016-11-24,116,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0153V7ZTO,True
16,B0153V41AU,Nupec 成年犬粮 含Omega-3和Omega-6 1包x15公斤,Nupec,4.8,7959,1729.0,3000,亚马逊官方(上月购买量),2015-09-01,131,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0153V41AU,True
17,B003CL6Q84,希尔思科学饮食成年小型及迷你犬粮，小型犬成年鸡肉味7kg，狗粮，有助于建立长期健康基础，呵护皮肤与毛发,Hill's Science Diet,4.8,25301,960.0,1000,亚马逊官方(上月购买量),2013-07-08,156,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B003CL6Q84,True
18,B07XZHXZW4,HI MULTI PRO 优质成年犬粮 25kg，含益生菌和高生物价值蛋白质,HI MULTI PRO,4.6,6542,1154.0,1000,亚马逊官方(上月购买量),2015-10-07,129,3,ALBAPESA,第三方,,,FBA,https://www.amazon.com.mx/dp/B07XZHXZW4,True
19,B0CF63JSS9,Dogelthy 纯三文鱼油 450 毫升，每份含 300 毫克 EPA+DHA 的狗用 Omega-3 鱼油补充剂，适用于狗粮或生骨肉饮食。,Dogelthy,4.7,3012,579.0,1000,亚马逊官方(上月购买量),2023-08-09,35,3,Dogelthy,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0CF63JSS9,True
20,B0BBSG79MX,宝路高蛋白成年狗粮，牛肉鸡肉味，24袋，每袋85克，含蛋白质、抗氧化剂和维生素E,Pedigree,4.8,1147,196.39,1000,亚马逊官方(上月购买量),2022-08-24,47,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0BBSG79MX,True
21,B01FKNX3FU,Ganador 成年小型犬 20kg 蓝色,Ganador,4.8,1523,696.0,1000,亚马逊官方(上月购买量),2016-11-24,116,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FKNX3FU,True
22,B0B1W1ZZGQ,Churu Inaba 猫咪奶油零食，混合4种金枪鱼口味，低卡，50支14克装,INABA,4.9,1510,670.0,2000,亚马逊官方(上月购买量),2023-10-29,33,18,LITTLE PETS STORE,第三方,,,FBA,https://www.amazon.com.mx/dp/B0B1W1ZZGQ,True
23,B0CF4BLG83,Dogelthy Mobility 犬用软骨保护补充剂，含葡萄糖胺、软骨素和II型胶原蛋白UCII粉末，干粮或生骨肉饮食补充，270g（鱼味）,Dogelthy,4.6,2087,1067.0,1000,亚马逊官方(上月购买量),2023-08-09,35,3,Dogelthy,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0CF4BLG83,True
24,B09R916GQ3,普瑞纳宝路成犬原味牛肉狗粮10公斤,WeTap,4.8,2644,564.0,2000,亚马逊官方(上月购买量),2022-01-26,54,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09R916GQ3,True
25,B07TGKCWWP,Dry Pet 狗用尿布小号12片装,Fancy Pets,4.5,1451,131.53,400,亚马逊官方(上月购买量),2019-06-25,85,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07TGKCWWP,True
26,B00EJXIZ60,Earth Rated 无味狗屎袋，8卷共120个,Earth Rated,4.9,16899,89.5,1000,亚马逊官方(上月购买量),2014-02-23,149,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B00EJXIZ60,True
27,B07WZ2KN1V,Cloralex宠物除臭液10升,Cloralex,4.8,930,256.0,600,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07WZ2KN1V,True
28,B071HPBSHV,亚马逊倍思公狗尿布，小号30片装，超吸水一次性防漏安全贴合舒适,Amazon Basics,4.5,32195,486.18,600,亚马逊官方(上月购买量),2017-10-23,105,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B071HPBSHV,True
29,B0153V43UI,Nupec 成年犬狗粮，含Omega 3和6，5公斤装,Nupec,4.8,4010,721.13,600,亚马逊官方(上月购买量),2015-09-01,131,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0153V43UI,True
30,B0CG33JYQC,小型、中型和大型犬用安全胸背带，含1.5米牵引绳（紫红色，M号）,UNA MASCOTA,4.6,1279,192.72,,,2023-08-19,35,64,COMERSTAT,第三方(墨西哥),墨西哥,墨西哥/06000/墨西哥城/墨西哥城/中心区（1区）/中央轴线拉扎罗·卡德纳斯 119 铺位2 3,FBA,https://www.amazon.com.mx/dp/B0CG33JYQC,True
31,B07PY5FGR1,Cloralex宠物除臭剂 3.75升,Cloralex,4.8,2471,85.0,1000,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07PY5FGR1,True
32,B09WXGR63N,战术狗项圈，军用加厚尼龙带手柄，可调节金属扣，舒适训练项圈（卡其色，L）,DAQI,4.7,928,188.0,100,亚马逊官方(上月购买量),2022-04-03,51,15,CHIYING,第三方(中国),中国,中国/06000/广东省/龙岗区/深圳市/坂田街道万科城社区新天下百瑞达大厦四层401室,FBA,https://www.amazon.com.mx/dp/B09WXGR63N,True
33,B08NWZD6MS,Spring Blossoms 专业二合一猫狗美容耙梳，轻松去除毛结和缠结，安全宠物刷（橙色）,Spring Blossoms,4.7,4249,297.99,600,亚马逊官方(上月购买量),2021-01-06,66,5,GoodHappens,第三方(中国),中国,中国/361000/福建/厦门市/205-11室之三/火炬高新区软件园二期观日路8号,FBA,https://www.amazon.com.mx/dp/B08NWZD6MS,True
34,B01FVRF920,Barkys 80136100614 肉干棒 1千克，1支，小号,BARKYS,4.8,1558,199.0,1000,亚马逊官方(上月购买量),2016-05-19,122,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FVRF920,True
35,B0BQX4HLCS,Raganet，小型和中型宠物便携围栏，宠物屋高58厘米×长78厘米，牛津布防水，室内外使用，安全耐用（灰色）,Raganet,4.6,1055,218.99,600,亚马逊官方(上月购买量),2022-12-23,43,2,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥州/惠克斯基卢坎德德戈利亚多/多斯里奥斯/维森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0BQX4HLCS,True
36,B01FUDI7OC,Nupec犬粮，体重控制配方，适用于超重或肥胖犬只，15公斤装。,Nupec,4.8,3934,2219.0,1000,亚马逊官方(上月购买量),2016-05-18,122,3,La tienda de sugar,第三方(墨西哥),墨西哥,墨西哥/01789/墨西哥城/阿尔瓦罗·奥夫雷贡/罗慕洛·奥法里尔 7 奥利瓦尔德洛斯帕德雷斯区,FBA,https://www.amazon.com.mx/dp/B01FUDI7OC,True
37,B016C6EJ4S,Amazon Basics 宠物吸水垫，适用于成犬及幼犬，5层防漏设计，快速干燥，训练用，71 x 86厘米（超大号），40片装，蓝白色,Amazon Basics,4.5,216911,492.92,300,亚马逊官方(上月购买量),2025-01-11,18,6,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B016C6EJ4S,True
38,B0118VV13O,希尔天然训练软嚼狗零食，90克,Hill's,4.7,3890,110.0,500,亚马逊官方(上月购买量),2016-06-24,121,5,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0118VV13O,True
39,B0153V3ZEI,Nupec成犬幼犬狗粮，含维生素E和硒，5kg装,Nupec,4.8,9499,723.0,300,亚马逊官方(上月购买量),2015-09-01,131,5,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0153V3ZEI,True
40,B075NLFVG8,Cesar 成年犬湿粮，鸡肉原汁口味，24包装，每包75克。,Cesar,4.8,251,252.0,200,亚马逊官方(上月购买量),2017-09-11,106,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B075NLFVG8,True
41,B01FUDI7F6,Nupec老年犬狗粮，15公斤装,Nupec,4.8,5191,1999.0,1000,亚马逊官方(上月购买量),2016-05-18,122,3,Amikoo Peek,第三方,,,FBA,https://www.amazon.com.mx/dp/B01FUDI7F6,True
42,B0153V47YU,Nupec狗粮，幼犬小型犬用，含维生素E和硒，2公斤装。,Nupec,4.8,3161,369.0,900,亚马逊官方(上月购买量),2015-10-06,129,1,Tienda Mascota MX,第三方(墨西哥),墨西哥,请提供具体的西班牙语地址，以便我进行翻译。,FBA,https://www.amazon.com.mx/dp/B0153V47YU,True
43,B0971C67PW,Purina 珍致小肉块成猫牛肉味85克×12包,WeTap,4.8,409,198.0,600,亚马逊官方(上月购买量),2021-06-10,61,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0971C67PW,True
44,B08TH7LVQK,狗床，耐用舒适，柔软填充，尺寸颜色可选（小号，黑/灰）,PETS APPAREL HILLS,4.6,10381,299.0,100,亚马逊官方(上月购买量),2021-01-20,66,47,I Jacket,第三方(墨西哥),墨西哥,墨西哥/06090/墨西哥城/夸乌特莫克/内萨瓦尔科约特尔/158 公寓 202,FBA,https://www.amazon.com.mx/dp/B08TH7LVQK,True
45,B01M8G9HYE,Nupec PENU7138 - AAAAAA 狗狗放松零食，180克（包装可能不同）,Nupec,4.6,5420,108.0,1000,亚马逊官方(上月购买量),2016-11-02,117,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01M8G9HYE,True
46,B0723HRWJW,Nature's Miracle 狗用污渍异味去除剂 946ml 先进配方 清洁顽固污渍 中和异味 适用于家具、地毯、硬地板和织物,Nature's Miracle,4.4,23235,299.0,800,亚马逊官方(上月购买量),2017-06-29,109,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0723HRWJW,True
47,B0CK32S653,Waggys Bites | 天然狗零食 | 柔软无谷物高蛋白 | 红薯三文鱼味 | 美味可口 | 健康宠物零食 | 适合训练用 | 100颗软嚼零食,Waggys,4.6,633,189.0,1000,亚马逊官方(上月购买量),2023-09-28,34,2,Waggy´s!,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0CK32S653,True
48,B09Y1RNQXL,Pedigree 小犬鸡肉味狗粮包，天然原料，含蛋白质和纤维，24包，每包100克,Pedigree,4.8,632,230.4,600,亚马逊官方(上月购买量),2022-04-15,51,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1RNQXL,True
49,B0CN7CRSLH,Raganet 宠物汽车座椅沙发罩，适用于狗和猫，可用于后座、后备箱或沙发，尺寸137×147×40厘米，防水（全黑色）,Raganet,4.3,1665,227.99,500,亚马逊官方(上月购买量),,,2,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥州/惠克斯基卢坎德戈利亚多/多斯里奥斯/维森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0CN7CRSLH,True
50,B08B1XMBV1,Medical Solutions 可调节伊丽莎白圈 适用于猫狗 Fancy Pets – 术后防护，防止舔抓伤口 – 3号（29厘米）,Fancy Pets,4.5,3042,114.12,100,亚马逊官方(上月购买量),2020-06-11,73,11,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08B1XMBV1,True
51,B08WLPDWV6,Barkys 狗狗饼干 含Omega-3与Omega-6 2.5kg,Cowjag,4.8,969,282.0,800,亚马逊官方(上月购买量),2021-02-15,65,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08WLPDWV6,True
52,B07PSK15Y2,Nupec 小型犬老年犬干粮 8公斤,Nupec,4.8,4253,1504.55,1000,亚马逊官方(上月购买量),2019-03-18,88,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07PSK15Y2,True
53,B0BQTFBXHP,Hill's Science Diet 小颗粒老年犬粮7+，鸡肉糙米味，6.8kg,Hill's Science Diet,4.7,475,1152.0,700,亚马逊官方(上月购买量),2022-12-22,43,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0BQTFBXHP,True
54,B09232RF2N,完美感知 老年 3kg,Perfect Sense,4.7,714,429.0,300,亚马逊官方(上月购买量),2019-09-17,82,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09232RF2N,True
55,B00NLMJ6F4,VIRBAC Nutri-Plus 营养凝胶 120g | 兽用犬猫营养补充 | 能量、维生素与快速恢复 | 适口性凝胶,Virbac,4.8,312,309.0,500,亚马逊官方(上月购买量),2015-09-08,130,1,La tienda de sugar,第三方(墨西哥),墨西哥,墨西哥/01789/墨西哥城/阿尔瓦罗·奥夫雷贡/罗慕洛·奥·法里尔 7 科洛尼亚·奥利瓦尔·德洛斯·帕德雷斯,FBA,https://www.amazon.com.mx/dp/B00NLMJ6F4,True
56,B07L9JHXJR,荒野盛宴太平洋溪流无谷高蛋白狗粮,Taste Of The Wild,4.7,6603,1502.0,800,亚马逊官方(上月购买量),2019-01-30,90,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07L9JHXJR,True
57,B0088LIINY,Earth Rated - 狗狗粪便袋，120个装，8卷，薰衣草香味,Earth Rated,4.9,200582,165.0,800,亚马逊官方(上月购买量),,,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0088LIINY,True
58,B0DF4TZZ82,Dogelthy 天然脱水鸡爪 狗狗零食 无防腐剂无人工香精 幼犬成犬老年犬适用 10只装,Dogelthy,4.5,290,239.0,300,亚马逊官方(上月购买量),2024-08-23,23,3,Dogelthy,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0DF4TZZ82,True
59,B018TYLZU2,Fancy Pets 狗狗训练垫 Doggie Grass GDE | 合成草皮配托盘和网格 | 除臭易清洁,Fancy Pets,4.4,10058,529.0,500,亚马逊官方(上月购买量),2015-12-02,128,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B018TYLZU2,True
60,B003CLAJ1E,Hill's Science Diet 小型及迷你犬7岁以上老年犬粮，鸡肉糙米味，2公斤,Hill's Science Diet,4.8,3264,564.0,600,亚马逊官方(上月购买量),2017-12-05,103,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B003CLAJ1E,True
61,B0BKK4GQTM,Raganet 宠物便携箱，猫狗通用，最大承重10公斤，尺寸：长42cm x 宽20cm x 高25cm，旅行及车载背包，黑色,Raganet,4.6,1240,178.0,400,亚马逊官方(上月购买量),2022-10-25,45,3,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥州/韦克斯基卢坎·德·德戈亚多/多斯里奥斯/维森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0BKK4GQTM,True
62,B0F96F3XWF,King Dog & Cat 狗狗训练垫 Clean Pet，40片，60x60厘米，6层超强吸水卫生,King Dog & Cat,4.7,9,285.0,800,亚马逊官方(上月购买量),,,1,Zeitex,第三方,,,FBA,https://www.amazon.com.mx/dp/B0F96F3XWF,True
63,B09Z6QHGTG,带LED灯的猫狗指甲剪：照亮指甲或血线，安全修剪。超锋利刀片适合厚指甲，快速感应防止过度修剪。适用于猫狗。,Elvess,4.7,1687,195.65,800,亚马逊官方(上月购买量),2022-04-29,51,1,elvess,品牌方(墨西哥),墨西哥,墨西哥/518000/广东/深圳/龙岗区龙城街道爱联社区金华街73号301,FBA,https://www.amazon.com.mx/dp/B09Z6QHGTG,True
64,B07NSD6XW3,Nupec老年小型犬干粮，2公斤，1包,Nupec,4.9,2266,498.0,900,亚马逊官方(上月购买量),2019-03-18,88,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07NSD6XW3,True
65,B0BPN22XQT,Platina Plus - 宠物除臭剂 - 超浓缩 - 100次洗涤 - 去污渍 - 适用于室外、室内、织物和家具（500毫升）,PLATINA,4.4,836,290.0,600,亚马逊官方(上月购买量),,,1,USA Detergente,第三方(墨西哥),墨西哥,墨西哥/66420/新莱昂/圣尼古拉斯-德洛斯加尔萨/本地/巴拉甘大道205号 大学别墅社区,FBA,https://www.amazon.com.mx/dp/B0BPN22XQT,True
66,B0B45BW58F,Raganet 宠物运输背包，适用于小型犬猫（最大7公斤），尺寸：宽23×长33×高42厘米，黑色,Raganet,4.6,3060,218.99,500,亚马逊官方(上月购买量),2022-06-15,49,3,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥/惠克斯基卢坎德德戈利亚多/多斯里奥斯/比森特格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0B45BW58F,True
67,B0D7XPXCSL,Tapo - TP-Link 2K室内安全摄像头，全景/倾斜，婴儿/宠物监控，移动侦测，双向音频，存储，黑色，C211，2件装,Tapo,4.7,3093,782.68,500,亚马逊官方(上月购买量),,,2,Amazon Estados Unidos,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0D7XPXCSL,True
68,B0CPPN5QD1,Arien狗狗矫形床，大型犬床，可拆卸柔软人造革罩狗笼垫，可清洗防滑底大型犬床,Arien,4.6,1173,598.96,100,亚马逊官方(上月购买量),2023-12-28,31,8,Arien Life,品牌方(中国),中国,中国/518111/广东省/龙岗区/深圳市/平湖街道上木古社区平新北路129号C栋311,FBA,https://www.amazon.com.mx/dp/B0CPPN5QD1,True
69,B0H46Y7Q4H,LUDOS 宠物湿巾，日常清洁猫狗用，含芦荟和维生素E，80片/包（2包装）,LUDOS,4.7,497,98.0,,,2023-12-06,31,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0H46Y7Q4H,True
70,B074M2D1LJ,Perfect Sense 中大型犬成年犬优质狗粮 MLB 15kg - 100%天然，含Omega 3、益生元和抗氧化剂，高消化率,Perfect Sense,4.6,736,1539.0,400,亚马逊官方(上月购买量),2017-08-06,107,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B074M2D1LJ,True
71,B0GQ68VD9R,Fancy Pets 渐进式狗狗牙齿护理套装4件套，含可食用牙膏90克及指套、双头牙刷,Fancy Pets,4.8,46,119.0,800,亚马逊官方(上月购买量),2026-02-25,5,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0GQ68VD9R,True
72,B09KQVCC67,Nature's Miracle 去狗尿渍 Plus 946毫升,Nature's Miracle,4.4,4203,315.0,500,亚马逊官方(上月购买量),2021-11-01,57,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09KQVCC67,True
73,B0B84V22ZJ,RENDIN 255个防漏香味可降解狗便袋，17卷+1个分配器+1个夹子,RENDIN,4.8,1748,199.0,500,亚马逊官方(上月购买量),,,4,L-JL,第三方(中国),中国,中国/518129/广东/龙岗/深圳/21栋203室/第三工业区，坂田社区，坂田街道,FBA,https://www.amazon.com.mx/dp/B0B84V22ZJ,True
74,B0DQ6D53RJ,Dogelthy 胃肠辅助剂 益生元+益生菌 每勺超过30亿CFU 犬用补充剂 可添加至狗粮或生骨肉饮食 270克（猪肉）,Dogelthy,4.4,80,729.0,300,亚马逊官方(上月购买量),2023-08-09,35,3,Dogelthy,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0DQ6D53RJ,True
75,B0BT6WSF96,Raganet 宠物运输笼，带金属门，适用于5公斤以内小型宠物，尺寸50x30x30厘米，咖啡色,Raganet,4.5,1172,229.0,100,亚马逊官方(上月购买量),2023-01-27,42,4,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥/维斯基鲁坎德德戈利亚多/多斯里奥斯/比森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0BT6WSF96,True
76,B0BRJV1W44,酶解尿液清洁剂4L | 去除宠物污渍和异味 | 家庭及表面安全 | 无氯无毒深层清洁 | 先进配方,Alamazonas,4.2,103,549.0,300,亚马逊官方(上月购买量),,,4,MERCHTONCOM,第三方(墨西哥),墨西哥,墨西哥/45615/哈利斯科/特拉凯帕克/65/赫苏斯拉米雷斯,FBA,https://www.amazon.com.mx/dp/B0BRJV1W44,True
77,B0CW618SPM,安全门/婴儿门/宠物门，76-125厘米，免打孔，适用于楼梯,MOXIMX,4.7,245,1081.5,400,亚马逊官方(上月购买量),,,2,duanyuUS,第三方,,,FBA,https://www.amazon.com.mx/dp/B0CW618SPM,True
78,B07X148WCW,Purina One 成年中型大型犬鸡肉牛肉味7公斤,WeTap,4.6,732,566.41,600,亚马逊官方(上月购买量),2019-08-29,83,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07X148WCW,True
79,B07ZQG5KKJ,Cloralex宠物专用含氯+清洁剂区域消毒液，柑橘香型，950毫升，1件装,Cloralex,4.8,1096,29.0,300,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07ZQG5KKJ,True
80,B01FKNX4R2,Ganador 幼犬全犬种干粮 - 1 x 20公斤,Ganador,4.7,1146,718.0,700,亚马逊官方(上月购买量),2016-11-24,116,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FKNX4R2,True
81,B0F494MVYC,Ganador Premium 三文鱼狗干粮 20kg,Ganador,4.8,186,979.0,1000,亚马逊官方(上月购买量),2025-04-09,15,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0F494MVYC,True
82,B09Y1R1GWL,宝路 - 小型犬牛肉肉片口味狗粮包，天然成分，蛋白质和纤维，24包，每包100克,Pedigree,4.8,895,227.9,200,亚马逊官方(上月购买量),2022-04-15,51,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1R1GWL,True
83,B0B76YCL74,猫狗通用刷2件套，毛发清理器 | 用于梳理、按摩和去除浮毛，帮助清理猫狗身上的污垢和打结,NEWKIBOU,4.6,2613,179.0,500,亚马逊官方(上月购买量),2022-07-21,48,2,LSMEI,第三方(中国),中国,CN/518000/深圳市/罗湖区/嘉北社区嘉宾路2008号东佳大厦505/南湖街道,FBA,https://www.amazon.com.mx/dp/B0B76YCL74,True
84,B09Y1NFQ92,宝路成年犬湿粮，鸡柳味，24包，含蛋白质、抗氧化剂和维生素E,Pedigree,4.8,874,227.9,500,亚马逊官方(上月购买量),2022-04-15,51,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1NFQ92,True
85,B0855ND74T,PetLovers 600张粘毛滚筒替换纸套装 - 超粘去毛滚筒，宠物去毛滚筒 - 6个装,PetLovers,4.8,355,479.0,200,亚马逊官方(上月购买量),,,6,PetLovers MX,品牌方(美国),美国,美国/33702/佛罗里达/圣彼得堡/7901 4街北 300室,FBA,https://www.amazon.com.mx/dp/B0855ND74T,True
