排名,ASIN编号,商品名称,品牌,评分,评论数,价格(墨西哥比索),月销量,销量依据,上架时间,在售月数,变体数量,卖家,卖家类型,卖家所在地,卖家详细地址,配送方式,商品链接,完整详情
25,B0153V43UI,Nupec成年犬狗粮，含Omega 3和6，5公斤装,Nupec,4.8,4005,660.43,600,亚马逊官方(上月购买量),2015-09-01,130,3,4huellitas-mx,第三方(墨西哥),墨西哥,墨西哥/14200/墨西哥城/墨西哥城/其他/伊萨马尔 Mz222 Lt13-A. 科洛尼亚·埃罗埃斯·德·帕迪埃纳,FBA,https://www.amazon.com.mx/dp/B0153V43UI,True
26,B00EJXIZ60,Earth Rated 狗便袋 120只装 8卷 无味,Earth Rated,4.9,16708,89.5,1000,亚马逊官方(上月购买量),2014-02-23,149,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B00EJXIZ60,True
27,B07PY5FGR1,Cloralex宠物除臭液 3.75升,Cloralex,4.8,2468,85.0,1000,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07PY5FGR1,True
28,B07TGKCWWP,Dry Pet 宠物尿布 小号 12片,Fancy Pets,4.5,1452,131.53,400,亚马逊官方(上月购买量),2019-06-25,85,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07TGKCWWP,True
29,B0153V3ZEI,Nupec 狗粮，成犬幼犬通用，含维生素E和硒，5kg装。,Nupec,4.8,9493,638.91,300,亚马逊官方(上月购买量),2015-09-01,130,5,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0153V3ZEI,True
30,B0CDYQ5BRL,冠能多蛋白成犬粮全犬种牛肉鸡肉三文鱼猪肉火鸡味10kg,Dog Chow,4.9,360,399.9,700,亚马逊官方(上月购买量),2023-08-07,35,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0CDYQ5BRL,True
31,B016C6EJ4S,亚马逊倍思狗用吸水垫，5层防漏设计，快速干燥，训练用，71 x 86厘米（超大号），40片装，蓝白色,Amazon Basics,4.5,216902,496.29,300,亚马逊官方(上月购买量),2025-01-11,18,6,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B016C6EJ4S,True
32,B08NWZD6MS,Spring Blossoms 专业2合1猫狗美容耙，轻松去除毛结缠结，安全宠物刷（橙色）,Spring Blossoms,4.7,4224,297.99,500,亚马逊官方(上月购买量),2021-01-06,66,6,GoodHappens,第三方,,,FBA,https://www.amazon.com.mx/dp/B08NWZD6MS,True
33,B01FVRF920,Barkys 80136100614 肉干棒 1千克 小号 1件,BARKYS,4.8,1553,228.35,1000,亚马逊官方(上月购买量),2016-05-19,122,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FVRF920,True
34,B01N30FZTO,普瑞纳冠能中大型犬幼犬粮 牛肉鸡肉水果味 7.5千克,Dog Chow,4.8,2236,349.0,700,亚马逊官方(上月购买量),2019-05-25,86,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01N30FZTO,True
35,B01F8NH812,Fancy Pets小型犬橡胶鱼玩具，12.5厘米，带清洁边缘磨牙，可水洗，颜色随机,Fancy Pets,4.1,188,12.79,200,亚马逊官方(上月购买量),2016-05-06,122,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01F8NH812,True
36,B09Y1RNQXL,Pedigree 小型犬鸡肉味湿粮包，含天然成分、蛋白质和纤维，24包，每包100g,Pedigree,4.8,627,200.15,600,亚马逊官方(上月购买量),2022-04-15,51,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1RNQXL,True
37,B075N8M4BQ,Cesar - 狗粮包，菲力牛排肉汁味，24包，每包75克,Cesar,4.7,789,236.0,400,亚马逊官方(上月购买量),2017-09-11,106,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B075N8M4BQ,True
38,B0DL98VSFP,540个可降解狗屎袋，36卷装，带分配器和夹子，宠物垃圾袋，便携式狗粪袋，薰衣草香味,ESRAIN,4.8,287,288.0,600,亚马逊官方(上月购买量),,,1,ESRAIN,品牌方(中国),中国,中国/518108/广东/宝安区/深圳市/金凯进厂区厂房一C403/石岩街道石龙社区,FBA,https://www.amazon.com.mx/dp/B0DL98VSFP,True
39,B08B1XMBV1,Medical Solutions 可调节伊丽莎白圈 适用于狗和猫 Fancy Pets – 术后保护，防止舔舐和抓挠伤口 – 3号（29厘米）,Fancy Pets,4.4,3035,114.12,100,亚马逊官方(上月购买量),2020-06-11,73,11,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08B1XMBV1,True
40,B09WXGR63N,战术狗项圈，军用加厚尼龙带把手，可调节金属扣，舒适（卡其色，L）,DAQI,4.7,914,165.44,100,亚马逊官方(上月购买量),2022-04-03,51,14,CHIYING,第三方(中国),中国,中国/06000/广东省/龙岗区/深圳市/坂田街道万科城社区新天下百瑞达大厦四层401室,FBA,https://www.amazon.com.mx/dp/B09WXGR63N,True
41,B01M8G9HYE,Nupec PENU7138 - AAAAAA 狗用放松零食，180克（包装可能不同）,Nupec,4.6,5412,113.0,1000,亚马逊官方(上月购买量),2016-11-02,116,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01M8G9HYE,True
42,B09232RF2N,完美感觉老年配方3公斤,Perfect Sense,4.7,712,389.0,300,亚马逊官方(上月购买量),2019-09-17,82,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09232RF2N,True
43,B01FUDI7F6,Nupec 老年犬狗粮，15公斤装,Nupec,4.8,5188,1999.0,1000,亚马逊官方(上月购买量),2016-05-18,122,3,Amikoo Peek,第三方,,,FBA,https://www.amazon.com.mx/dp/B01FUDI7F6,True
44,B0GTNJH9P5,安全胸背带 适用于中小大型犬 带1.5米牵引绳（紫色，XL）,UNA MASCOTA,4.6,1269,192.72,,,2026-03-24,4,64,COMERSTAT,第三方(墨西哥),墨西哥,墨西哥/06000/墨西哥城/墨西哥城/中心区（1区）/中央大道拉萨罗·卡德纳斯 119 LOC 2 3,FBA,https://www.amazon.com.mx/dp/B0GTNJH9P5,True
45,B08TH7LVQK,狗床，耐用舒适，柔软填充，尺寸颜色可选（小号，黑/灰）,PETS APPAREL HILLS,4.6,10366,269.1,100,亚马逊官方(上月购买量),2021-01-20,66,48,I Jacket,第三方(墨西哥),墨西哥,墨西哥/06090/墨西哥城/库奥特莫克/内萨瓦尔科约特尔/158 公寓 202,FBA,https://www.amazon.com.mx/dp/B08TH7LVQK,True
46,B08WLPDWV6,Barkys狗狗饼干含Omega 3和6，2.5公斤,Cowjag,4.8,957,282.0,900,亚马逊官方(上月购买量),2021-02-15,65,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B08WLPDWV6,True
47,B07NSD6XW3,Nupec 小型犬老年犬干狗粮 2kg 1包,Nupec,4.9,2262,498.01,1000,亚马逊官方(上月购买量),2019-03-18,88,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07NSD6XW3,True
48,B008OV91VQ,希尔斯天然肉干迷你条，无防腐剂鸡肉狗零食200克,Hill's,4.7,2145,180.0,400,亚马逊官方(上月购买量),2014-09-12,142,5,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B008OV91VQ,True
49,B0153V47YU,Nupec 小型幼犬粮，含维生素E和硒，2kg装,Nupec,4.8,3154,369.0,900,亚马逊官方(上月购买量),2015-10-06,129,1,Tienda Mascota MX,第三方,,,FBA,https://www.amazon.com.mx/dp/B0153V47YU,True
50,B07L9JHXJR,荒野盛宴太平洋溪流无谷高蛋白干狗粮,Taste Of The Wild,4.7,6596,1502.0,800,亚马逊官方(上月购买量),2019-01-30,89,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07L9JHXJR,True
51,B01FUDI7OC,Nupec狗粮，体重控制配方，适用于超重或肥胖犬只，15公斤装。,Nupec,4.8,3932,2199.0,1000,亚马逊官方(上月购买量),2016-05-18,122,3,Selectashop,第三方(墨西哥),墨西哥,墨西哥/01729/墨西哥城/墨西哥城/阿尔坎塔里利亚/德西埃托德洛斯莱昂内斯 5547 INT B605,,https://www.amazon.com.mx/dp/B01FUDI7OC,True
52,B0971C67PW,普瑞纳珍致小片肉成猫粮牛肉味85克12包,WeTap,4.8,407,198.0,600,亚马逊官方(上月购买量),2021-06-10,61,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0971C67PW,True
53,B0BDBVTS18,Raganet 宠物保护罩，汽车座椅、沙发椅套，适用于猫狗，后座、后备箱或沙发。尺寸：130×145×40厘米，防水，黑色。,Raganet,4.3,1656,199.0,300,亚马逊官方(上月购买量),,,2,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥城/惠基卢坎德德戈利亚多/多斯里奥斯/维森特格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0BDBVTS18,True
54,B0CK32S653,Waggys Bites 天然狗零食，软质无谷高蛋白，红薯三文鱼味，美味健康训练零食，100粒软嚼,Waggys,4.6,627,199.0,1000,亚马逊官方(上月购买量),2023-09-28,33,2,Waggy´s!,品牌方(墨西哥),墨西哥,墨西哥/44520/哈利斯科/瓜达拉哈拉/拉萨罗·卡德纳斯 3454,FBA,https://www.amazon.com.mx/dp/B0CK32S653,True
55,B01FKNX4R2,Ganador幼犬全犬种干狗粮 - 1 x 20公斤,Ganador,4.7,1144,762.0,800,亚马逊官方(上月购买量),2016-11-24,116,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B01FKNX4R2,True
56,B0F96F3XWF,King Dog & Cat 狗狗训练垫 40片 60x60cm 6层超强吸收洁净,King Dog & Cat,4.7,8,285.0,900,亚马逊官方(上月购买量),,,1,Zeitex,第三方(墨西哥),墨西哥,墨西哥/52764/墨西哥城/惠克斯基卢坎德德戈利亚多/耶稣山大道39号2B层耶稣山,FBA,https://www.amazon.com.mx/dp/B0F96F3XWF,True
57,B07PSK15Y2,Nupec 小型老年犬干粮 - 1 x 8公斤,Nupec,4.8,4249,1539.0,1000,亚马逊官方(上月购买量),2019-03-18,88,1,Abarrotes El Tenayo,第三方,,,FBA,https://www.amazon.com.mx/dp/B07PSK15Y2,True
58,B076VSDJY1,Amazon Basics - 带分配器的狗粪袋，270只装，升级防漏，薰衣草香，含牵引绳夹,Amazon Basics,4.9,65632,189.9,400,亚马逊官方(上月购买量),2025-01-11,18,11,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B076VSDJY1,True
59,B0DF4TZZ82,Dogelthy 100%天然脱水鸡爪，无防腐剂和人工香精的狗零食，适合幼犬、成犬和老年犬，每袋10个。,Dogelthy,4.5,285,210.0,300,亚马逊官方(上月购买量),2024-08-23,23,4,Dogelthy,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0DF4TZZ82,True
60,B0088LIINY,Earth Rated 狗狗粪便袋，8卷共120个，薰衣草香味,Earth Rated,4.9,199461,165.0,900,亚马逊官方(上月购买量),,,4,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0088LIINY,True
61,B0BQX4HLCS,Raganet 便携式宠物围栏，中小型宠物适用，58cm高×78cm长，牛津布防水，室内外通用，安全耐用（灰色）,Raganet,4.6,1047,219.0,700,亚马逊官方(上月购买量),2022-12-23,43,2,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥州/惠克斯基卢坎·德·德戈利亚多/多斯里奥斯/维森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0BQX4HLCS,True
62,B0BKK4GQTM,Raganet 宠物运输背包，猫狗通用，承重10kg，尺寸42×20×25cm，旅行车载款，黑色,Raganet,4.6,1224,178.99,300,亚马逊官方(上月购买量),2022-10-25,45,3,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥/韦克斯基卢坎德德戈利亚多/多斯里奥斯/维森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0BKK4GQTM,True
63,B074M2D1LJ,Perfect Sense 中大型成年犬优质狗粮 MLB 15kg - 100%天然含Omega 3、益生元和抗氧化剂，高消化率,Perfect Sense,4.6,732,1539.0,500,亚马逊官方(上月购买量),2017-08-06,107,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B074M2D1LJ,True
64,B0BQTFBXHP,希尔思科学饮食老年犬小颗粒粮 7岁以上 鸡肉糙米味 6.8kg,Hill's Science Diet,4.7,474,1248.0,800,亚马逊官方(上月购买量),2022-12-22,43,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0BQTFBXHP,True
65,B0B45BW58F,Raganet宠物运输背包，便携式，适合小型猫狗（最大7kg），尺寸：宽23cm 长33cm 高42cm，黑色,Raganet,4.6,3053,219.0,500,亚马逊官方(上月购买量),2022-06-15,49,3,Raga Basics,第三方(墨西哥),墨西哥,墨西哥/52790/墨西哥州/韦克斯基卢坎德戈利亚多/多斯里奥斯/比森特·格雷罗大道,FBA,https://www.amazon.com.mx/dp/B0B45BW58F,True
66,B0723HRWJW,自然奇迹 狗用去渍除味喷雾 946ml 先进配方 强力去污 中和异味 适用于家具、地毯、硬质地板和织物,Nature's Miracle,4.4,23192,299.0,900,亚马逊官方(上月购买量),2017-06-29,108,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0723HRWJW,True
67,B09Z6QHGTG,LED灯宠物指甲剪：照亮指甲或血线，安全修剪。超锋利刀片适合厚指甲，快速感应防过度修剪。适用猫狗。,Elvess,4.7,1677,172.17,900,亚马逊官方(上月购买量),2022-04-29,50,1,elvess,品牌方,,,FBA,https://www.amazon.com.mx/dp/B09Z6QHGTG,True
68,B0CW618SPM,安全门，婴儿门，76-125厘米，宠物门，儿童安全门，免打孔，适用于楼梯,MOXIMX,4.6,241,1081.5,400,亚马逊官方(上月购买量),,,2,duanyuUS,第三方(中国),中国,中国/422700/湖南省/新宁县/邵阳市/金石镇河边街37号,FBA,https://www.amazon.com.mx/dp/B0CW618SPM,True
69,B0B76YCL74,猫狗刷2件套，除毛梳，梳理按摩去浮毛，清理污垢和打结。,NEWKIBOU,4.6,2610,169.0,400,亚马逊官方(上月购买量),2022-07-21,48,2,LSMEI,第三方,,,FBA,https://www.amazon.com.mx/dp/B0B76YCL74,True
70,B0BPN22XQT,Platina Plus - 宠物除臭剂 - 超浓缩 - 可洗100次 - 去渍 - 适用于室外、室内、织物和家具（500ml）,PLATINA,4.4,835,290.0,700,亚马逊官方(上月购买量),,,1,USA Detergente,第三方(墨西哥),墨西哥,墨西哥/66420/新莱昂/圣尼古拉斯德洛斯加尔萨/当地/巴拉甘大道205号大学别墅区,FBA,https://www.amazon.com.mx/dp/B0BPN22XQT,True
71,B07WZ2KN1V,Cloralex宠物除臭液10升,Cloralex,4.8,927,238.35,500,亚马逊官方(上月购买量),,,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07WZ2KN1V,True
72,B0G2CGCRN5,Dogelthy 过敏配方天然抗过敏狗用补充剂，无瘙痒不适，支持免疫系统、皮肤和消化健康，猪肉味，270克,Dogelthy,4.3,106,749.0,400,亚马逊官方(上月购买量),2025-11-14,8,2,Dogelthy,品牌方,,,FBA,https://www.amazon.com.mx/dp/B0G2CGCRN5,True
73,B0GQ68VD9R,Fancy Pets 狗狗渐进式口腔护理套装 含可食用牙膏90g及指套 双头牙刷 犬用口腔清洁4件套,Fancy Pets,4.7,43,119.0,900,亚马逊官方(上月购买量),2026-02-25,4,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0GQ68VD9R,True
74,B018TYLZU2,Fancy Pets 狗用训练垫 狗狗草 GDE | 带托盘和格栅的人造草皮 | 气味控制且易于清洁,Fancy Pets,4.4,10048,528.0,600,亚马逊官方(上月购买量),2015-12-02,127,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B018TYLZU2,True
75,B003CLAJ1E,希尔思科学饮食小型及迷你犬7岁以上老年犬粮，鸡肉糙米口味，2公斤,Hill's Science Diet,4.8,3259,564.0,600,亚马逊官方(上月购买量),2017-12-05,103,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B003CLAJ1E,True
76,B09WPP9GTN,宝路 - 小型犬羊肉味软粮，含天然成分、蛋白质和纤维，24包，每包100克,Pedigree,4.8,674,230.4,800,亚马逊官方(上月购买量),2022-03-28,51,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09WPP9GTN,True
77,B0855ND74T,PetLovers 600张衣物去毛纸套装 - 超粘去毛滚筒，宠物去毛滚筒 - 6件装,PetLovers,4.8,353,479.0,300,亚马逊官方(上月购买量),,,6,PetLovers MX,品牌方(美国),美国,美国/33702/佛罗里达州/圣彼得堡/7901 第四街北 套房300,FBA,https://www.amazon.com.mx/dp/B0855ND74T,True
78,B002Q7SZ2A,Gamma2 Vittles Vault 宠物食品容器，16公斤-摩卡花岗岩,Gamma2,4.7,72729,759.08,400,亚马逊官方(上月购买量),2012-09-05,166,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B002Q7SZ2A,True
79,B0D142MQ8T,Feandrea狗床，宠物床，91x68x16厘米，矫形，可拆卸罩，加厚抬高边缘，鸽灰色 MPGW252G01,Feandrea,4.6,604,899.99,,,2024-04-08,27,4,COWIT MX,第三方,,,FBA,https://www.amazon.com.mx/dp/B0D142MQ8T,True
80,B0BBSG79MX,宝路 高蛋白成年犬粮，牛肉鸡肉味，24袋，每袋85克，含蛋白质、抗氧化剂和维生素E,Pedigree,4.8,1142,196.39,1000,亚马逊官方(上月购买量),2022-08-24,47,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0BBSG79MX,True
81,B07GC89BJV,希尔斯科学饮食成年7+老年犬粮鸡肉米饭味12kg，帮助老年犬建立长期健康基础与健康器官,Hill's Science Diet,4.7,363,2016.0,600,亚马逊官方(上月购买量),2022-11-24,44,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07GC89BJV,True
82,B07BDVS94Q,Perfect Sense 成年犬粮 SB 3公斤,Perfect Sense,4.7,847,389.0,200,亚马逊官方(上月购买量),2018-03-12,100,3,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B07BDVS94Q,True
83,B075NFDQR8,西莎成年狗粮（牛肉蔬菜味）75g×24包,Cesar,4.7,259,240.0,200,亚马逊官方(上月购买量),2017-09-11,106,2,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B075NFDQR8,True
84,B09Y1NFQ92,Pedigree 成年犬湿粮，鸡肉片，24袋，含蛋白质、抗氧化剂和维生素E,Pedigree,4.8,872,227.9,500,亚马逊官方(上月购买量),2022-04-15,51,1,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B09Y1NFQ92,True
85,B0155E0168,Fancy Pets 不锈钢狗碗 8盎司/227克,Fancy Pets,4.7,6633,40.5,300,亚马逊官方(上月购买量),2016-01-22,126,7,Amazon México,亚马逊自营,,,亚马逊自营配送,https://www.amazon.com.mx/dp/B0155E0168,True
86,B0CPPN5QD1,阿瑞恩大型犬矫形床，带可拆卸柔软仿皮套，可水洗，防滑底，亦可作狗笼垫,Arien,4.6,1160,598.96,100,亚马逊官方(上月购买量),2023-12-28,30,8,Arien Life,品牌方(中国),中国,中国/518111/广东省/龙岗区/深圳市/平湖街道上木古社区平新北路129号C栋311,FBA,https://www.amazon.com.mx/dp/B0CPPN5QD1,True
